feature;shap_value;Hugo_Symbol;title;status;description;description_clean;topic
ERCC3_SNP;0.0012573424567145;ERCC3;"ERCC EXCISION REPAIR 3, TFIIH CORE COMPLEX HELICASE SUBUNIT; ERCC3";live;"The human genes correcting the rodent repair defects are termed excision repair cross-complementing, or ERCC, genes. A number appended to the symbol refers to the rodent complementary group that is corrected by the human gene. The human ERCC3 gene product specifically corrects the defect in an early step of the DNA nucleotide excision repair (NER) pathway of UV-sensitive rodent mutants of complementation group 3. See also ERCC1 (<a href=""http://omim.org/entry/126380"">126380</a>), ERCC2 (<a href=""http://omim.org/entry/126340"">126340</a>), ERCC4 (<a href=""http://omim.org/entry/133520"">133520</a>), ERCC5 (<a href=""http://omim.org/entry/133530"">133530</a>), and ERCC6 (<a href=""http://omim.org/entry/609413"">609413</a>), as well as the XRCC1 (<a href=""http://omim.org/entry/194360"">194360</a>) gene that corrects the x-ray sensitivity of the Chinese hamster ovary (CHO) mutant cell line EM9.";human genes correcting rodent repair defects termed excision repair cross complementing ercc genes number appended symbol refers rodent complementary group corrected human gene human ercc gene product specifically corrects defect early step dna nucleotide excision repair ner pathway uv sensitive rodent mutants complementation group see also ercc entry ercc entry ercc entry ercc entry ercc entry well xrcc entry gene corrects x ray sensitivity chinese hamster ovary cho mutant cell line em;3
MAP3K1_SNP;0.0012019800757715;MAP3K1;"MITOGEN-ACTIVATED PROTEIN KINASE KINASE KINASE 1; MAP3K1";live;"MAP3K1, or MEKK1, is a mitogen-activated protein kinase (MAPK) kinase kinase that regulates the ERK (see <a href=""http://omim.org/entry/601795"">601795</a>) and JNK (see <a href=""http://omim.org/entry/601158"">601158</a>) MAPK pathways, as well as the transcription factor NF-kappa-B (see <a href=""http://omim.org/entry/164011"">164011</a>) and the transcriptional coactivator p300 (EP300; <a href=""http://omim.org/entry/602700"">602700</a>). MAP3K1 generates antiapoptotic signaling as a full-length protein, but it induces apoptosis following cleavage by caspases (see <a href=""http://omim.org/entry/147678"">147678</a>) (summary by Schlesinger et al., 2002).";map k mekk mitogen activated protein kinase mapk kinase kinase regulates erk see entry jnk see entry mapk pathways well transcription factor nf kappa b see entry transcriptional coactivator p ep entry map k generates antiapoptotic signaling full length protein induces apoptosis following cleavage caspases see entry summary schlesinger;0
ALOX12B_SNP;0.0011890088823486;ALOX12B;"ARACHIDONATE 12-LIPOXYGENASE, R TYPE; ALOX12B";live;"12R-lipoxygenase catalyzes the conversion of arachidonic acid to 12R-hydroxyeicosatetraenoic acid (12R-HETE). In a database search for novel lipoxygenases, Sun et al. (1998) identified a novel lipoxygenase gene. The cDNA encoded a 701-amino acid polypeptide which when expressed produced a protein with specific 12R-lipoxygenase activity. By RT-PCR, but not by Northern blot analysis, Sun et al. (1998) detected 12R-lipoxygenase mRNA in B cells and adult skin.

Boeglin et al. (1998) also cloned the ALOX12B gene. The ALOX12B cDNA showed the greatest sequence similarity to the second type of human 15S-lipoxygenase (ALOX15B; <a href=""http://omim.org/entry/603697"">603697</a>), and was more distantly related to human 12S-lipoxygenase (ALOX12; <a href=""http://omim.org/entry/152391"">152391</a>). They showed that ALOX12B is expressed in keratinocytes and psoriatic scales, but they were not able to detect any transcription of the gene on several multiple-tissue Northern blots. Boeglin et al. (1998) provided mechanistic evidence for a lipoxygenase route to 12R-HETE in human psoriatic tissue and described a 12R-lipoxygenase that could account for the biosynthesis.";r lipoxygenase catalyzes conversion arachidonic acid r hydroxyeicosatetraenoic acid r hete database search novel lipoxygenases sun identified novel lipoxygenase gene cdna encoded amino acid polypeptide expressed produced protein specific r lipoxygenase activity rt pcr northern blot analysis sun detected r lipoxygenase mrna b cells adult skin boeglin also cloned alox b gene alox b cdna showed greatest sequence similarity second type human lipoxygenase alox b entry distantly related human lipoxygenase alox entry showed alox b expressed keratinocytes psoriatic scales able detect transcription gene several multiple tissue northern blots boeglin provided mechanistic evidence lipoxygenase route r hete human psoriatic tissue described r lipoxygenase could account biosynthesis;-1
ATR_SNP;0.0011877784211015;ATR;"ATR SERINE/THREONINE KINASE; ATR";live;ATR, an essential regulator of genomic integrity, controls and coordinates DNA-replication origin firing, replication-fork stability, cell cycle checkpoints, and DNA repair (summary by Tanaka et al., 2012).;atr essential regulator genomic integrity controls coordinates dna replication origin firing replication fork stability cell cycle checkpoints dna repair summary tanaka;3
XPC_SNP;0.0011393675061997;XPC;"XPC COMPLEX SUBUNIT, DNA DAMAGE RECOGNITION AND REPAIR FACTOR; XPC";live;"The XPC gene encodes a protein that functions as a damage detector involved in the first step of global genome nucleotide excision DNA repair (Sugasawa et al. (1998); Volker et al., 2001).";xpc gene encodes protein functions damage detector involved first step global genome nucleotide excision dna repair sugasawa volker;3
CDH1_SNP;0.0011210600963485;CDH1;"CADHERIN 1; CDH1";live;The CDH1 gene encodes E-cadherin, a calcium ion-dependent cell adhesion molecule that functions in the establishment and maintenance of epithelial cell morphology during embryogenesis and adulthood (summary by Riethmacher et al., 1995).;cdh gene encodes e cadherin calcium ion dependent cell adhesion molecule functions establishment maintenance epithelial cell morphology embryogenesis adulthood summary riethmacher;11
DOT1L_SNP;0.001096091172451;DOT1L;"DOT1-LIKE; DOT1L";live;"DOT1L is a methyltransferase that methylates lys79 of nucleosomal histone H3 (see <a href=""http://omim.org/entry/602810"">602810</a>) (Feng et al., 2002). DOT1L functions within multiprotein complexes that provide specificity for gene targets to be activated by DOT1L histone H3 methyltransferase activity (Ogoh et al., 2017).";dot l methyltransferase methylates lys nucleosomal histone h see entry feng dot l functions within multiprotein complexes provide specificity gene targets activated dot l histone h methyltransferase activity ogoh;1
JAK3_SNP;0.0010804164903745;JAK3;"JANUS KINASE 3; JAK3";live;"JAK3 is a member of the Janus kinase (JAK) family of tyrosine kinases involved in cytokine receptor-mediated intracellular signal transduction (see also JAK1, <a href=""http://omim.org/entry/147795"">147795</a>; JAK2, <a href=""http://omim.org/entry/147796"">147796</a>; TYK2, <a href=""http://omim.org/entry/176941"">176941</a>).";jak member janus kinase jak family tyrosine kinases involved cytokine receptor mediated intracellular signal transduction see also jak entry jak entry tyk entry;-1
PML_SNP;0.0010775340659564;PML;"ACUTE PROMYELOCYTIC LEUKEMIA, INDUCER OF; PML";live;"The PML tumor suppressor protein is essential for the formation of a dynamic macromolecular nuclear structure called the PML-nuclear body (PML-NB). PML-NBs have also been referred to as nuclear domains-10, Kremer bodies, and PML oncogenic domains. Unlike more specialized subnuclear structures, PML-NBs are involved in diverse cellular functions, including sequestration and release of proteins, mediation of posttranslational modifications, and promotion of nuclear events in response to various cellular stresses. The PML gene is involved in the t(15;17) translocation of acute promyelocytic leukemia (APL; <a href=""http://omim.org/entry/612376"">612376</a>), which generates the oncogenic fusion protein PML-retinoic acid receptor-alpha (RARA; <a href=""http://omim.org/entry/180240"">180240</a>). PML-NBs are disrupted in APL and are thus implicated in APL pathogenesis (Bernardi and Pandolfi, 2007; Salomoni et al., 2008).";pml tumor suppressor protein essential formation dynamic macromolecular nuclear structure called pml nuclear body pml nb pml nbs also referred nuclear domains kremer bodies pml oncogenic domains unlike specialized subnuclear structures pml nbs involved diverse cellular functions including sequestration release proteins mediation posttranslational modifications promotion nuclear events response various cellular stresses pml gene involved translocation acute promyelocytic leukemia apl entry generates oncogenic fusion protein pml retinoic acid receptor alpha rara entry pml nbs disrupted apl thus implicated apl pathogenesis bernardi pandolfi salomoni;0
RET_SNP;0.001073402431232;RET;"RET PROTOONCOGENE; RET";live;"The RET protooncogene is one of the receptor tyrosine kinases, cell-surface molecules that transduce signals for cell growth and differentiation. The RET gene was defined as an oncogene by a classical transfection assay. RET can undergo oncogenic activation in vivo and in vitro by cytogenetic rearrangement (Grieco et al., 1990). Mutations in the RET gene are associated with multiple endocrine neoplasia, type IIA (MEN2A; <a href=""http://omim.org/entry/171400"">171400</a>), multiple endocrine neoplasia, type IIB (MEN2B; <a href=""http://omim.org/entry/162300"">162300</a>), Hirschsprung disease (HSCR; aganglionic megacolon; <a href=""http://omim.org/entry/142623"">142623</a>), and medullary thyroid carcinoma (MTC; <a href=""http://omim.org/entry/155240"">155240</a>).

Plaza-Menacho et al. (2006) reviewed the genetics and molecular mechanisms underlying the different inherited neural crest-related disorders involving RET dysfunction.";ret protooncogene one receptor tyrosine kinases cell surface molecules transduce signals cell growth differentiation ret gene defined oncogene classical transfection assay ret undergo oncogenic activation vivo vitro cytogenetic rearrangement grieco mutations ret gene associated multiple endocrine neoplasia type iia men entry multiple endocrine neoplasia type iib men b entry hirschsprung disease hscr aganglionic megacolon entry medullary thyroid carcinoma mtc entry plaza menacho reviewed genetics molecular mechanisms underlying different inherited neural crest related disorders involving ret dysfunction;4
COL7A1_SNP;0.0010412475252084;COL7A1;"COLLAGEN, TYPE VII, ALPHA-1; COL7A1";live;"The COL7A1 gene encodes the alpha-1 chain of type VII collagen. Collagen VII is the main constituent of anchoring fibrils, which in the skin are located below the basal lamina at the dermal-epidermal basement membrane zone. The collagen VII molecules form disulfide bond stabilized dimeric aggregates by lateral accretion in a nonstaggered array (Burgeson et al., 1985).

Bentz et al. (1983) isolated the collagen VII protein from human chorioamniotic membranes and found that the amino acid composition represented a distinct type of collagen composed of 3 identical alpha chains, each with a molecular mass of about 170 kD. The authors gave this collagen the trivial name 'long-chain' (LC) collagen and suggested that it be referred to as type VII collagen. Collagen VII has a triple-helical domain almost half again longer than the type I collagen triple helix.";col gene encodes alpha chain type vii collagen collagen vii main constituent anchoring fibrils skin located basal lamina dermal epidermal basement membrane zone collagen vii molecules form disulfide bond stabilized dimeric aggregates lateral accretion nonstaggered array burgeson bentz isolated collagen vii protein human chorioamniotic membranes found amino acid composition represented distinct type collagen composed identical alpha chains molecular mass kd authors gave collagen trivial name long chain lc collagen suggested referred type vii collagen collagen vii triple helical domain almost half longer type collagen triple helix;-1
GEN1_SNP;0.0010026770521365;GEN1;"GEN1 HOLLIDAY JUNCTION 5-PRIME FLAP ENDONUCLEASE; GEN1";live;The human GEN1 gene encodes a 103-kD protein that contains a Rad2/XPG nuclease domain (Ip et al., 2008).;human gen gene encodes kd protein contains rad xpg nuclease domain ip;-1
