feature;shap_value;Hugo_Symbol;title;status;description;description_clean;topic
AJUBA_SNP;0.0012267494567161;AJUBA;"AJUBA LIM PROTEIN; AJUBA";live;"Goyal et al. (1999) isolated an embryonic mouse cDNA encoding a protein they designated Ajuba, meaning 'curiosity' in Urdu, an Indian dialect. The 5-prime UTR contains a GC-rich region, and the deduced protein contains 547 amino acids. The N-terminal two-thirds of the protein is rich in glycine and proline, and the C terminus contains 3 tandemly arrayed LIM domains most homologous to group-3 LIM proteins. Ajuba also has 2 stretches of proline-rich SH3 recognition motifs and a nuclear export signal. Northern blot analysis detected a 3-kb transcript in totipotent embryonic stem (ES) cells and several embryonic tissues and cell lines. In early postimplantation embryos, Ajuba was present in all embryonic germ layers, in the extraembryonic yolk sac blood islands, and in the fetal components of the developing placenta. As development progressed, expression was dramatically restricted. In adult mouse tissues, Ajuba was expressed in skin, brain, and genitourinary organs. Epitope-tagged Ajuba localized to the cytosol of transfected mouse fibroblasts, with trace amounts at the cell surface.

Using Aurora A (AURKA; <a href=""http://omim.org/entry/603072"">603072</a>) as bait in a yeast 2-hybrid screen of a HeLa cell line cDNA expression library, Hirota et al. (2003) cloned human Ajuba. Human and mouse Ajuba share 93% amino acid identity. Like the mouse protein, human Ajuba contains a central nuclear export signal and 3 C-terminal LIM domains. Western blot analysis detected endogenous Ajuba as a broad band between 55 and 60 kD, and the apparent molecular mass was reduced following phosphatase treatment. Immunofluorescence analysis of unsynchronized HeLa cells found faint cytoplasmic staining. In cells synchronized at G2-M, Ajuba localized to the centrosome. Ajuba first appeared at the centrosome earlier than obvious chromosome condensation and became stronger as cells proceeded through mitosis.";goyal isolated embryonic mouse cdna encoding protein designated ajuba meaning curiosity urdu indian dialect prime utr contains gc rich region deduced protein contains amino acids n terminal two thirds protein rich glycine proline c terminus contains tandemly arrayed lim domains homologous group lim proteins ajuba also stretches proline rich sh recognition motifs nuclear export signal northern blot analysis detected kb transcript totipotent embryonic stem es cells several embryonic tissues cell lines early postimplantation embryos ajuba present embryonic germ layers extraembryonic yolk sac blood islands fetal components developing placenta development progressed expression dramatically restricted adult mouse tissues ajuba expressed skin brain genitourinary organs epitope tagged ajuba localized cytosol transfected mouse fibroblasts trace amounts cell surface using aurora aurka entry bait yeast hybrid screen hela cell line cdna expression library hirota cloned human ajuba human mouse ajuba share amino acid identity like mouse protein human ajuba contains central nuclear export signal c terminal lim domains western blot analysis detected endogenous ajuba broad band kd apparent molecular mass reduced following phosphatase treatment immunofluorescence analysis unsynchronized hela cells found faint cytoplasmic staining cells synchronized g ajuba localized centrosome ajuba first appeared centrosome earlier obvious chromosome condensation became stronger cells proceeded mitosis;0
MYB_SNP;0.0012262616030787;MYB;"MYB PROTOONCOGENE, TRANSCRIPTION FACTOR; MYB";live;The avian myeloblastosis virus causes myeloid leukemia in chickens. Expression of RNA sequences homologous to AMV was detected by Westin et al. (1982) in all immature myeloid and lymphoid T cells and in the single erythroid cell line examined, but not in mature T cells or in B cells, including lymphoblast cell lines from patients with Burkitt lymphoma. No solid tumors showed c-amv mRNA.;avian myeloblastosis virus causes myeloid leukemia chickens expression rna sequences homologous amv detected westin immature myeloid lymphoid cells single erythroid cell line examined mature cells b cells including lymphoblast cell lines patients burkitt lymphoma solid tumors showed c amv mrna;9
SLX4_DEL;0.0012145617658421;SLX4;"SLX4 STRUCTURE-SPECIFIC ENDONUELEASE SUBUNIT; SLX4";live;SLX4 functions as a critical scaffold element for the assembly of a multiprotein complex containing enzymes involved in DNA maintenance and repair (Svendsen et al., 2009).;slx functions critical scaffold element assembly multiprotein complex containing enzymes involved dna maintenance repair svendsen;6
RHOT1_SNP;0.00121066413471;RHOT1;"RAS HOMOLOG GENE FAMILY, MEMBER T1; RHOT1";live;"RHOT1 encodes a mitochondrial GTPase of the RHO family (see <a href=""http://omim.org/entry/165390"">165390</a>). RHOT1 has a role in mitochondrial homeostasis and apoptosis (Fransson et al., 2003).";rhot encodes mitochondrial gtpase rho family see entry rhot role mitochondrial homeostasis apoptosis fransson;-1
EME1_SNP;0.0012079764509866;EME1;"ESSENTIAL MEIOTIC STRUCTURE-SPECIFIC ENDONUCLEASE 1; EME1";live;"EME1 and MUS81 (<a href=""http://omim.org/entry/606591"">606591</a>) form an endonuclease complex that cleaves branched DNA structures, especially those arising during stalled DNA replication (Abraham et al., 2003).";eme mus entry form endonuclease complex cleaves branched dna structures especially arising stalled dna replication abraham;6
MAP2K2_SNP;0.0011979936556165;MAP2K2;"MITOGEN-ACTIVATED PROTEIN KINASE KINASE 2; MAP2K2";live;"Zheng and Guan (1993) isolated and sequenced 2 human cDNAs encoding members of the MAP kinase kinase (MAP2K) family, designated MEK1 (<a href=""http://omim.org/entry/176872"">176872</a>) and MEK2 by them. The MEK2 cDNA encodes a predicted 400-amino acid protein that shares 80% sequence identity with human MEK1.

Brott et al. (1993) cloned the mouse Mek2 gene.";zheng guan isolated sequenced human cdnas encoding members map kinase kinase map k family designated mek entry mek mek cdna encodes predicted amino acid protein shares sequence identity human mek brott cloned mouse mek gene;-1
ITK_SNP;0.0011945171746219;ITK;"IL2-INDUCIBLE T-CELL KINASE; ITK";live;"The ITK gene encodes IL2 (<a href=""http://omim.org/entry/147680"">147680</a>)-inducible T-cell kinase, which is important for proper T-cell development, T-cell receptor (TCR) signaling, cytokine release, and regulation of differentiation. ITK is analogous to Bruton tyrosine kinase (BTK; <a href=""http://omim.org/entry/300300"">300300</a>), which is specifically expressed in B cells and instrumental for their undisturbed development, differentiation, and signaling (summary by Linka et al., 2012).";itk gene encodes il entry inducible cell kinase important proper cell development cell receptor tcr signaling cytokine release regulation differentiation itk analogous bruton tyrosine kinase btk entry specifically expressed b cells instrumental undisturbed development differentiation signaling summary linka;1
DOT1L_SNP;0.0011929230626023;DOT1L;"DOT1-LIKE; DOT1L";live;"DOT1L is a methyltransferase that methylates lys79 of nucleosomal histone H3 (see <a href=""http://omim.org/entry/602810"">602810</a>) (Feng et al., 2002). DOT1L functions within multiprotein complexes that provide specificity for gene targets to be activated by DOT1L histone H3 methyltransferase activity (Ogoh et al., 2017).";dot l methyltransferase methylates lys nucleosomal histone h see entry feng dot l functions within multiprotein complexes provide specificity gene targets activated dot l histone h methyltransferase activity ogoh;5
ENG_SNP;0.001180260314728;ENG;"ENDOGLIN; ENG";live;"Endoglin (ENG), also called CD105, is a homodimeric membrane glycoprotein primarily associated with human vascular endothelium. It is also found on bone marrow proerythroblasts, activated monocytes, and lymphoblasts in childhood leukemia. Endoglin is a component of the transforming growth factor-beta (TGFB) receptor complex and binds TGFB1 (<a href=""http://omim.org/entry/190180"">190180</a>) with high affinity (Rius et al., 1998).";endoglin eng also called cd homodimeric membrane glycoprotein primarily associated human vascular endothelium also found bone marrow proerythroblasts activated monocytes lymphoblasts childhood leukemia endoglin component transforming growth factor beta tgfb receptor complex binds tgfb entry high affinity rius;-1
LTF_SNP;0.0011540011454391;LTF;"LACTOTRANSFERRIN; LTF";live;"Lactoferrin is an iron-binding glycoprotein of the transferrin (TF; <a href=""http://omim.org/entry/190000"">190000</a>) family that is expressed in most biologic fluids and is a major component of mammals' innate immune system (Legrand et al., 2008).";lactoferrin iron binding glycoprotein transferrin tf entry family expressed biologic fluids major component mammals innate immune system legrand;8
EPHA3_SNP;0.001140258979862;EPHA3;"EPHRIN RECEPTOR EphA3; EPHA3";live;"See EPH (EPHA1; <a href=""http://omim.org/entry/179610"">179610</a>) for background on Eph receptors and their ligands, the ephrins. Kinases that phosphorylate proteins on tyrosine residues (protein tyrosine kinases; PTKs), such as EPHA3, form a structurally related group of molecules that exhibit functional diversity. Genetic alterations that lead to the inappropriate activation or expression of PTKs may be oncogenic. Many growth factor receptors are PTKs, e.g., the receptors for epidermal growth factor (EGFR; <a href=""http://omim.org/entry/131550"">131550</a>), platelet-derived growth factor (PDGFR1, <a href=""http://omim.org/entry/173410"">173410</a>; PDGFR2, <a href=""http://omim.org/entry/173490"">173490</a>), colony-stimulating factor-1 (CSF1R; <a href=""http://omim.org/entry/164770"">164770</a>), and stem cell growth factor (<a href=""http://omim.org/entry/164920"">164920</a>).";see eph epha entry background eph receptors ligands ephrins kinases phosphorylate proteins tyrosine residues protein tyrosine kinases ptks epha form structurally related group molecules exhibit functional diversity genetic alterations lead inappropriate activation expression ptks may oncogenic many growth factor receptors ptks e g receptors epidermal growth factor egfr entry platelet derived growth factor pdgfr entry pdgfr entry colony stimulating factor csf r entry stem cell growth factor entry;-1
MYOD1_SNP;0.001130615038425;MYOD1;"MYOGENIC DIFFERENTIATION ANTIGEN 1; MYOD1";live;The MYOD1 gene, which is expressed exclusively in skeletal muscle, encodes a protein that belongs to a family of transcription factors essential for myogenic differentiation and repair (summary by Shukla et al., 2019).;myod gene expressed exclusively skeletal muscle encodes protein belongs family transcription factors essential myogenic differentiation repair summary shukla;-1
NR0B1_SNP;0.0011292097605818;NR0B1;"NUCLEAR RECEPTOR SUBFAMILY 0, GROUP B, MEMBER 1; NR0B1";live;NR0B1 (DAX1) is an orphan member of the nuclear receptor (NR) superfamily. It functions in the proper formation of the adult adrenal gland. NR0B1 has a unique role as an NR in that it acts as a coregulatory protein that inhibits the transcriptional activity of other NRs (review by Niakan and McCabe, 2005).;nr b dax orphan member nuclear receptor nr superfamily functions proper formation adult adrenal gland nr b unique role nr acts coregulatory protein inhibits transcriptional activity nrs review niakan mccabe;3
MITF_SNP;0.0011263112998279;MITF;"MICROPHTHALMIA-ASSOCIATED TRANSCRIPTION FACTOR; MITF";live;MITF is a basic helix-loop-helix (hHLH)-leucine zipper protein that plays a role in the development of various cell types, including neural crest-derived melanocytes and optic cup-derived retinal pigment epithelial cells (Fuse et al., 1999).;mitf basic helix loop helix hhlh leucine zipper protein plays role development various cell types including neural crest derived melanocytes optic cup derived retinal pigment epithelial cells fuse;-1
CDH4_SNP;0.0011223114210418;CDH4;"CADHERIN 4; CDH4";live;"Cadherins, such as CDH4, form a family of cell surface glycoproteins that mediate calcium-dependent cell-cell adhesion. The mature proteins are composed of a large N-terminal extracellular domain, a single membrane-spanning domain, and a small C-terminal cytoplasmic domain. The extracellular domain consists of 5 subdomains, each containing a cadherin motif, and appears to determine the specificity of the homophilic cell adhesion activity of the cadherin; the amino acid sequence of the cytoplasmic domain is highly conserved among cadherins (summary by Suzuki et al., 1991).";cadherins cdh form family cell surface glycoproteins mediate calcium dependent cell cell adhesion mature proteins composed large n terminal extracellular domain single membrane spanning domain small c terminal cytoplasmic domain extracellular domain consists subdomains containing cadherin motif appears determine specificity homophilic cell adhesion activity cadherin amino acid sequence cytoplasmic domain highly conserved among cadherins summary suzuki;7
PDGFRB_SNP;0.0011121538698019;PDGFRB;"PLATELET-DERIVED GROWTH FACTOR RECEPTOR, BETA; PDGFRB";live;"The PDGFRB gene encodes platelet-derived growth factor receptor-beta, a cell surface tyrosine kinase receptor for members of the platelet-derived growth factor family (see, e.g., PDFGB, <a href=""http://omim.org/entry/190040"">190040</a>). Activation of the receptor leads to activation of downstream signaling pathways, inducing cellular proliferation, differentiation, survival, and migration (summary by Nicolas et al., 2013).

See also PDGFRA (<a href=""http://omim.org/entry/173490"">173490</a>).";pdgfrb gene encodes platelet derived growth factor receptor beta cell surface tyrosine kinase receptor members platelet derived growth factor family see e g pdfgb entry activation receptor leads activation downstream signaling pathways inducing cellular proliferation differentiation survival migration summary nicolas see also pdgfra entry;4
