feature;shap_value;Hugo_Symbol;title;status;description;description_clean;topic
FAT1_SNP;0.0028215251657101;FAT1;"FAT ATYPICAL CADHERIN 1; FAT1";live;The FAT1 gene encodes a member of a small family of vertebrate cadherin-like genes whose gene products play a role in cell migration, lamellipodia dynamics, cell polarity, and cell-cell adhesions (summary by Gee et al., 2016).;fat gene encodes member small family vertebrate cadherin like genes whose gene products play role cell migration lamellipodia dynamics cell polarity cell cell adhesions summary gee;6
ASXL1_SNP;0.0027515241268469;ASXL1;"ASXL TRANSCRIPTIONAL REGULATOR 1; ASXL1";live;"ASXL1 is a human homolog of the Drosophila asx gene. Drosophila asx is an enhancer of trithorax (see <a href=""http://omim.org/entry/159555"">159555</a>) and polycomb (see <a href=""http://omim.org/entry/610231"">610231</a>) (ETP) gene that encodes a chromatin protein required to maintain both activation and silencing of homeotic loci (summary by Fisher et al., 2003).";asxl human homolog drosophila asx gene drosophila asx enhancer trithorax see entry polycomb see entry etp gene encodes chromatin protein required maintain activation silencing homeotic loci summary fisher;-1
SPEN_SNP;0.0027442387752535;SPEN;"SPEN FAMILY TRANSCRIPTIONAL REPRESSOR; SPEN";live;The SPEN gene encodes a protein that is thought to be involved in chromatin remodeling (summary by Radio et al., 2021). SPEN appears to function as a nuclear matrix platform that organizes and integrates transcriptional responses (Sierra et al., 2004).;spen gene encodes protein thought involved chromatin remodeling summary radio spen appears function nuclear matrix platform organizes integrates transcriptional responses sierra;8
TGFBR1_SNP;0.0027436238517715;TGFBR1;"TRANSFORMING GROWTH FACTOR-BETA RECEPTOR, TYPE I; TGFBR1";live;"The TGFBR1 gene encodes a serine/threonine kinase receptor for transforming growth factor-beta (TGFB1; <a href=""http://omim.org/entry/190180"">190180</a>). Most growth factor receptors are transmembrane tyrosine kinases or are associated with cytoplasmic tyrosine kinases. Another class of transmembrane receptors, however, is predicted to function as serine/threonine kinases. On the basis of their various biologic activities, different species of TGF-beta are probably potent developmental regulators of cell proliferation and differentiation. Several types of TGF-beta-binding proteins have been detected at the cell surface. Type I and type II receptors are defined on the basis of the mobility of their (125)I-TGF-beta cross-linked products in denaturing gels. These receptors probably mediate most activities of TGF-beta. The type II receptor (TGFBR2; <a href=""http://omim.org/entry/190182"">190182</a>) functions as a transmembrane serine/threonine kinase and is required for the antiproliferative activity of TGF-beta, whereas the type I receptor mediates the induction of several genes involved in cell-matrix interactions (summary by Ebner et al., 1993).";tgfbr gene encodes serine threonine kinase receptor transforming growth factor beta tgfb entry growth factor receptors transmembrane tyrosine kinases associated cytoplasmic tyrosine kinases another class transmembrane receptors however predicted function serine threonine kinases basis various biologic activities different species tgf beta probably potent developmental regulators cell proliferation differentiation several types tgf beta binding proteins detected cell surface type type ii receptors defined basis mobility tgf beta cross linked products denaturing gels receptors probably mediate activities tgf beta type ii receptor tgfbr entry functions transmembrane serine threonine kinase required antiproliferative activity tgf beta whereas type receptor mediates induction several genes involved cell matrix interactions summary ebner;1
NF1_DEL;0.0027302192015327;NF1;"NEUROFIBROMIN 1; NF1";live;"The NF1 gene encodes neurofibromin, a cytoplasmic protein that is predominantly expressed in neurons, Schwann cells, oligodendrocytes, and leukocytes. It is a multidomain molecule with the capacity to regulate several intracellular processes, including the RAS (see <a href=""http://omim.org/entry/190020"">190020</a>)-cyclic AMP pathway, the ERK (<a href=""http://omim.org/entry/600997"">600997</a>)/MAP (see <a href=""http://omim.org/entry/600178"">600178</a>) kinase cascade, adenylyl cyclase, and cytoskeletal assembly (summary by Trovo-Marqui and Tajara, 2006).";nf gene encodes neurofibromin cytoplasmic protein predominantly expressed neurons schwann cells oligodendrocytes leukocytes multidomain molecule capacity regulate several intracellular processes including ras see entry cyclic amp pathway erk entry map see entry kinase cascade adenylyl cyclase cytoskeletal assembly summary trovo marqui tajara;7
BCORL1_SNP;0.0027279720928707;BCORL1;"BCL6 COREPRESSOR-LIKE 1; BCORL1";live;The BCORL1 gene encodes a transcriptional corepressor that interacts with class II histone acetyltransferases and deacetylases (summary by Schuurs-Hoeijmakers et al., 2013).;bcorl gene encodes transcriptional corepressor interacts class ii histone acetyltransferases deacetylases summary schuurs hoeijmakers;12
SPOP_SNP;0.0026944693414997;SPOP;"SPECKLE-TYPE BTB/POZ PROTEIN; SPOP";live;"The SPOP gene encodes a protein that functions in the ubiquitin ligase complex pathway, which is involved in proteasomal degradation of targeted proteins. The evolutionarily conserved MATH (meprin and tumor necrosis factor (TNF)-homology) domain in SPOP mediates interaction with protein-ubiquitin ligase substrates, such as BRD2 (<a href=""http://omim.org/entry/601540"">601540</a>), BRD3 (<a href=""http://omim.org/entry/601541"">601541</a>), and BRD4 (<a href=""http://omim.org/entry/608749"">608749</a>), which are collectively known as BETs. BET proteins are also involved in cell cycle regulation. SPOP also contains a C-terminal nuclear localization sequence and has been localized to speckled patterns in nuclei (summary by Nagai et al., 1997 and Nabais Sa et al., 2020).";spop gene encodes protein functions ubiquitin ligase complex pathway involved proteasomal degradation targeted proteins evolutionarily conserved math meprin tumor necrosis factor tnf homology domain spop mediates interaction protein ubiquitin ligase substrates brd entry brd entry brd entry collectively known bets bet proteins also involved cell cycle regulation spop also contains c terminal nuclear localization sequence localized speckled patterns nuclei summary nagai nabais sa;2
SETD2_SNP;0.0026374951068615;SETD2;"SET DOMAIN-CONTAINING PROTEIN 2; SETD2";live;"Methylation of histone H3 (see <a href=""http://omim.org/entry/602810"">602810</a>) lys36 (H3K36) is associated with transcribed regions and functions in transcription fidelity, RNA splicing, and DNA repair. SETD2 is the primary methyltransferase catalyzing H3K36 trimethylation (H3K36me3) (summary by Xu et al., 2019)";methylation histone h see entry lys h k associated transcribed regions functions transcription fidelity rna splicing dna repair setd primary methyltransferase catalyzing h k trimethylation h k summary xu;5
NUTM1_SNP;0.0025994560709499;NUTM1;"NUT MIDLINE CARCINOMA FAMILY MEMBER 1; NUTM1";live;"By analyzing the region of chromosome 15 involved in a t(15;19) translocation, followed by EST database analysis and RT-PCR, French et al. (2003) cloned NUT. The deduced 1,127-amino acid protein has a calculated molecular mass of about 120 kD. Northern blot analysis of several normal human tissues detected a 3.6-kb transcript only in testis.";analyzing region chromosome involved translocation followed est database analysis rt pcr french cloned nut deduced amino acid protein calculated molecular mass kd northern blot analysis several normal human tissues detected kb transcript testis;0
SLIT2_SNP;0.0025742249741806;SLIT2;"SLIT GUIDANCE LIGAND 2; SLIT2";live;"In Drosophila embryogenesis, the 'slit' gene has been shown to play a critical role in central nervous system midline formation. Itoh et al. (1998) cloned the SLIT2 gene, a human homolog of the Drosophila 'slit' gene. They also cloned 2 additional human 'slit' homologs, which they termed SLIT1 (<a href=""http://omim.org/entry/603742"">603742</a>) and SLIT3 (<a href=""http://omim.org/entry/603745"">603745</a>), as well as the rat homolog, Slit1. Each SLIT gene encodes a putative secreted protein, which contains conserved protein-protein interaction domains including leucine-rich repeats and epidermal growth factor-like (see <a href=""http://omim.org/entry/131530"">131530</a>) motifs, similar to those of the Drosophila protein. The SLIT2 cDNA encodes a 1,529-amino acid polypeptide with 44.3% similarity to the Drosophila 'slit' protein. Northern blot analysis revealed that the human SLIT2 gene was expressed as an approximately 8.5-kb transcript primarily in the spinal cord. SLIT1 and SLIT3 mRNAs were primarily expressed in the brain and thyroid, respectively. In situ hybridization studies indicated that the rat Slit1 mRNA was specifically expressed in the neurons of fetal and adult forebrains. These data suggested that the SLIT genes form an evolutionarily conserved group in vertebrates and invertebrates, and that the mammalian SLIT proteins may participate in the formation and maintenance of the nervous and endocrine systems by protein-protein interactions.";drosophila embryogenesis slit gene shown play critical role central nervous system midline formation itoh cloned slit gene human homolog drosophila slit gene also cloned additional human slit homologs termed slit entry slit entry well rat homolog slit slit gene encodes putative secreted protein contains conserved protein protein interaction domains including leucine rich repeats epidermal growth factor like see entry motifs similar drosophila protein slit cdna encodes amino acid polypeptide similarity drosophila slit protein northern blot analysis revealed human slit gene expressed approximately kb transcript primarily spinal cord slit slit mrnas primarily expressed brain thyroid respectively situ hybridization studies indicated rat slit mrna specifically expressed neurons fetal adult forebrains data suggested slit genes form evolutionarily conserved group vertebrates invertebrates mammalian slit proteins may participate formation maintenance nervous endocrine systems protein protein interactions;10
